Iteration,Fitness,Chromosomes
4700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
4800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
4900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
5900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
6400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
